101,1574291097.636090280,3657135897.636090280,0.00,-60.00,0.00,-2.165000000,-1.471300000,-0.889100000,0.00,-67.57,-7.50
101,1574291097.936293600,3657135897.936293600,0.00,-60.00,0.00,-2.165200000,-1.471100000,-0.888600000,0.00,-67.57,-7.50
101,1574291098.236510750,3657135898.236510750,0.00,-60.00,0.00,-2.165300000,-1.471100000,-0.888500000,0.00,-67.57,-7.50
102,1574291103.590663430,3657135903.590663430,0.00,-62.50,0.00,-2.199600000,-1.330400000,-0.864900000,0.00,-70.07,-7.50
102,1574291103.889993670,3657135903.889993670,0.00,-62.50,0.00,-2.199400000,-1.330400000,-0.865200000,0.00,-70.07,-7.50
102,1574291104.190193180,3657135904.190193180,0.00,-62.50,0.00,-2.199000000,-1.330200000,-0.865200000,0.00,-70.07,-7.50
102,1574291104.490421290,3657135904.490421290,0.00,-62.50,0.00,-2.198700000,-1.330400000,-0.865100000,0.00,-70.07,-7.50
102,1574291104.790278430,3657135904.790278430,0.00,-62.50,0.00,-2.198900000,-1.330400000,-0.864700000,0.00,-70.07,-7.50
103,1574291110.346371650,3657135910.346371650,0.00,-65.00,0.00,-2.226200000,-1.211400000,-0.842700000,0.00,-72.57,-7.50
103,1574291110.646616460,3657135910.646616460,0.00,-65.00,0.00,-2.226700000,-1.208700000,-0.843300000,0.00,-72.57,-7.50
103,1574291110.946098800,3657135910.946098800,0.00,-65.00,0.00,-2.226400000,-1.207500000,-0.843600000,0.00,-72.57,-7.50
103,1574291111.246316430,3657135911.246316430,0.00,-65.00,0.00,-2.226500000,-1.206700000,-0.843900000,0.00,-72.57,-7.50
103,1574291111.546526430,3657135911.546526430,0.00,-65.00,0.00,-2.226800000,-1.206900000,-0.843500000,0.00,-72.57,-7.50
104,1574291117.253874780,3657135917.253874780,0.00,-67.50,0.00,-2.258600000,-1.097400000,-0.820000000,0.00,-75.07,-7.50
104,1574291117.554222110,3657135917.554222110,0.00,-67.50,0.00,-2.258800000,-1.097400000,-0.819500000,0.00,-75.07,-7.50
104,1574291117.853935720,3657135917.853935720,0.00,-67.50,0.00,-2.259100000,-1.097700000,-0.819400000,0.00,-75.07,-7.50
104,1574291118.154156680,3657135918.154156680,0.00,-67.50,0.00,-2.258800000,-1.097500000,-0.819600000,0.00,-75.07,-7.50
104,1574291118.454372410,3657135918.454372400,0.00,-67.50,0.00,-2.258800000,-1.097400000,-0.819900000,0.00,-75.07,-7.50
105,1574291123.769568440,3657135923.769568440,0.00,-70.00,0.00,-2.284900000,-0.995400000,-0.802400000,0.00,-77.57,-7.50
105,1574291124.069584370,3657135924.069584370,0.00,-70.00,0.00,-2.284800000,-0.995300000,-0.801900000,0.00,-77.57,-7.50
105,1574291124.369800570,3657135924.369800570,0.00,-70.00,0.00,-2.284800000,-0.995100000,-0.801800000,0.00,-77.57,-7.50
105,1574291124.669010640,3657135924.669010640,0.00,-70.00,0.00,-2.284800000,-0.995300000,-0.801700000,0.00,-77.57,-7.50
105,1574291124.969343660,3657135924.969343660,0.00,-70.00,0.00,-2.284900000,-0.995900000,-0.801800000,0.00,-77.57,-7.50
106,1574291130.738624100,3657135930.738624100,0.00,-72.50,0.00,-2.304200000,-0.901600000,-0.790500000,0.00,-80.07,-7.50
106,1574291131.038255210,3657135931.038255210,0.00,-72.50,0.00,-2.304600000,-0.902000000,-0.790400000,0.00,-80.07,-7.50
106,1574291131.338470940,3657135931.338470930,0.00,-72.50,0.00,-2.304800000,-0.902000000,-0.790100000,0.00,-80.07,-7.50
106,1574291131.638687130,3657135931.638687130,0.00,-72.50,0.00,-2.304500000,-0.902000000,-0.789800000,0.00,-80.07,-7.50
106,1574291131.938097950,3657135931.938097950,0.00,-72.50,0.00,-2.304800000,-0.902200000,-0.788700000,0.00,-80.07,-7.50
107,1574291136.515216830,3657135936.515216830,0.00,-75.00,0.00,-2.322300000,-0.816900000,-0.778700000,0.00,-82.57,-7.50
107,1574291136.815446380,3657135936.815446380,0.00,-75.00,0.00,-2.322400000,-0.816300000,-0.778400000,0.00,-82.57,-7.50
107,1574291137.115749840,3657135937.115749840,0.00,-75.00,0.00,-2.322100000,-0.816300000,-0.778000000,0.00,-82.57,-7.50
107,1574291137.415966030,3657135937.415966030,0.00,-75.00,0.00,-2.322200000,-0.816500000,-0.777400000,0.00,-82.57,-7.50
107,1574291137.715194220,3657135937.715194220,0.00,-75.00,0.00,-2.322200000,-0.816600000,-0.777400000,0.00,-82.57,-7.50
108,1574291142.811563010,3657135942.811563010,0.00,-77.50,0.00,-2.335800000,-0.739000000,-0.773400000,0.00,-85.07,-7.50
108,1574291143.111779690,3657135943.111779690,0.00,-77.50,0.00,-2.336000000,-0.738800000,-0.772600000,0.00,-85.07,-7.50
108,1574291143.411995890,3657135943.411995890,0.00,-77.50,0.00,-2.336000000,-0.738300000,-0.772500000,0.00,-85.07,-7.50
108,1574291143.711324210,3657135943.711324210,0.00,-77.50,0.00,-2.335800000,-0.737800000,-0.771900000,0.00,-85.07,-7.50
108,1574291144.011710170,3657135944.011710170,0.00,-77.50,0.00,-2.336500000,-0.737600000,-0.771000000,0.00,-85.07,-7.50
109,1574291149.045966620,3657135949.045966620,0.00,-80.00,0.00,-2.348800000,-0.666700000,-0.766500000,0.00,-87.57,-7.50
109,1574291149.346164700,3657135949.346164700,0.00,-80.00,0.00,-2.348800000,-0.666100000,-0.766300000,0.00,-87.57,-7.50
109,1574291149.646157260,3657135949.646157260,0.00,-80.00,0.00,-2.349400000,-0.665600000,-0.765700000,0.00,-87.57,-7.50
109,1574291149.945590020,3657135949.945590020,0.00,-80.00,0.00,-2.349200000,-0.665500000,-0.764500000,0.00,-87.57,-7.50
109,1574291150.245806690,3657135950.245806690,0.00,-80.00,0.00,-2.349200000,-0.665800000,-0.763800000,0.00,-87.57,-7.50
110,1574291158.823253630,3657135958.823253630,0.00,-82.50,0.00,-2.362300000,-0.602600000,-0.753200000,0.00,-90.07,-7.50
110,1574291159.123293400,3657135959.123293400,0.00,-82.50,0.00,-2.362200000,-0.603000000,-0.752700000,0.00,-90.07,-7.50
110,1574291159.422509670,3657135959.422509670,0.00,-82.50,0.00,-2.362300000,-0.603000000,-0.751900000,0.00,-90.07,-7.50
110,1574291159.722939490,3657135959.722939490,0.00,-82.50,0.00,-2.362100000,-0.602900000,-0.751800000,0.00,-90.07,-7.50
110,1574291160.022965430,3657135960.022965430,0.00,-82.50,0.00,-2.362400000,-0.603100000,-0.751800000,0.00,-90.07,-7.50
111,1574291165.050955770,3657135965.050955770,0.00,-85.00,0.00,-2.373100000,-0.540300000,-0.743500000,0.00,-92.57,-7.50
111,1574291165.352156160,3657135965.352156160,0.00,-85.00,0.00,-2.372900000,-0.540500000,-0.743500000,0.00,-92.57,-7.50
111,1574291165.652384280,3657135965.652384280,0.00,-85.00,0.00,-2.373200000,-0.540800000,-0.743300000,0.00,-92.57,-7.50
111,1574291165.951604370,3657135965.951604370,0.00,-85.00,0.00,-2.372600000,-0.540500000,-0.743300000,0.00,-92.57,-7.50
111,1574291166.251803870,3657135966.251803870,0.00,-85.00,0.00,-2.372300000,-0.540200000,-0.742900000,0.00,-92.57,-7.50
112,1574291172.605868820,3657135972.605868820,0.00,-87.50,0.00,-2.382000000,-0.488600000,-0.739200000,0.00,-95.07,-7.50
112,1574291172.906345370,3657135972.906345370,0.00,-87.50,0.00,-2.381700000,-0.488300000,-0.738900000,0.00,-95.07,-7.50
112,1574291173.206561560,3657135973.206561560,0.00,-87.50,0.00,-2.381500000,-0.488500000,-0.738300000,0.00,-95.07,-7.50
112,1574291173.506408690,3657135973.506408690,0.00,-87.50,0.00,-2.381500000,-0.488700000,-0.738200000,0.00,-95.07,-7.50
112,1574291173.807401660,3657135973.807401660,0.00,-87.50,0.00,-2.381700000,-0.489000000,-0.738000000,0.00,-95.07,-7.50
113,1574291178.047366140,3657135978.047366140,0.00,-90.00,0.00,-2.388600000,-0.442300000,-0.728200000,0.00,-97.57,-7.50
113,1574291178.347581860,3657135978.347581860,0.00,-90.00,0.00,-2.389400000,-0.439100000,-0.727300000,0.00,-97.57,-7.50
113,1574291178.647044660,3657135978.647044660,0.00,-90.00,0.00,-2.389700000,-0.438400000,-0.726800000,0.00,-97.57,-7.50
113,1574291178.947196960,3657135978.947196960,0.00,-90.00,0.00,-2.390600000,-0.438100000,-0.726500000,0.00,-97.57,-7.50
113,1574291179.247395520,3657135979.247395510,0.00,-90.00,0.00,-2.390700000,-0.438000000,-0.726400000,0.00,-97.57,-7.50
114,1574291184.201583860,3657135984.201583860,0.00,-92.50,0.00,-2.395800000,-0.392000000,-0.720100000,0.00,-100.07,-7.50
114,1574291184.501674170,3657135984.501674170,0.00,-92.50,0.00,-2.396300000,-0.390600000,-0.720100000,0.00,-100.07,-7.50
114,1574291184.800868030,3657135984.800868030,0.00,-92.50,0.00,-2.396700000,-0.391300000,-0.721000000,0.00,-100.07,-7.50
114,1574291185.101087090,3657135985.101087090,0.00,-92.50,0.00,-2.396500000,-0.392700000,-0.722200000,0.00,-100.07,-7.50
114,1574291185.401302340,3657135985.401302340,0.00,-92.50,0.00,-2.396300000,-0.393700000,-0.722200000,0.00,-100.07,-7.50
115,1574291191.073123930,3657135991.073123930,0.00,-92.50,0.00,-2.396400000,-0.395800000,-0.725000000,0.00,-100.07,-7.50
115,1574291191.373340610,3657135991.373340610,0.00,-92.50,0.00,-2.396400000,-0.395900000,-0.725300000,0.00,-100.07,-7.50
115,1574291191.673551080,3657135991.673551080,0.00,-92.50,0.00,-2.397000000,-0.395900000,-0.724800000,0.00,-100.07,-7.50
115,1574291191.973756310,3657135991.973756310,0.00,-92.50,0.00,-2.397300000,-0.395800000,-0.724200000,0.00,-100.07,-7.50
115,1574291192.272970200,3657135992.272970200,0.00,-92.50,0.00,-2.397000000,-0.396000000,-0.723700000,0.00,-100.07,-7.50
116,1574291203.145913120,3657136003.145913120,0.00,-95.00,0.00,-2.401300000,-0.352500000,-0.716300000,0.00,-102.57,-7.50
116,1574291203.445129870,3657136003.445129870,0.00,-95.00,0.00,-2.401300000,-0.352500000,-0.716800000,0.00,-102.57,-7.50
116,1574291203.745345590,3657136003.745345590,0.00,-95.00,0.00,-2.401400000,-0.352500000,-0.718000000,0.00,-102.57,-7.50
116,1574291204.045550350,3657136004.045550350,0.00,-95.00,0.00,-2.401300000,-0.352500000,-0.718000000,0.00,-102.57,-7.50
116,1574291204.345782760,3657136004.345782760,0.00,-95.00,0.00,-2.401300000,-0.352700000,-0.718100000,0.00,-102.57,-7.50
117,1574291210.055606840,3657136010.055606840,0.00,-97.50,0.00,-2.404900000,-0.313300000,-0.712600000,0.00,-105.07,-7.50
117,1574291210.355840680,3657136010.355840680,0.00,-97.50,0.00,-2.404900000,-0.313200000,-0.712100000,0.00,-105.07,-7.50
117,1574291210.655518050,3657136010.655518050,0.00,-97.50,0.00,-2.404900000,-0.313500000,-0.712200000,0.00,-105.07,-7.50
117,1574291210.955843920,3657136010.955843920,0.00,-97.50,0.00,-2.404900000,-0.313600000,-0.712000000,0.00,-105.07,-7.50
117,1574291211.256060120,3657136011.256060120,0.00,-97.50,0.00,-2.404700000,-0.313400000,-0.712100000,0.00,-105.07,-7.50
118,1574291220.804432390,3657136020.804432390,0.00,-100.00,0.00,-2.411500000,-0.279300000,-0.708100000,0.00,-107.57,-7.50
118,1574291221.104200360,3657136021.104200360,0.00,-100.00,0.00,-2.412000000,-0.279400000,-0.707700000,0.00,-107.57,-7.50
118,1574291221.404416560,3657136021.404416560,0.00,-100.00,0.00,-2.412200000,-0.279100000,-0.707600000,0.00,-107.57,-7.50
118,1574291221.704731940,3657136021.704731940,0.00,-100.00,0.00,-2.412700000,-0.279200000,-0.707800000,0.00,-107.57,-7.50
118,1574291222.005187030,3657136022.005187030,0.00,-100.00,0.00,-2.412600000,-0.279100000,-0.707400000,0.00,-107.57,-7.50
119,1574291287.313931460,3657136087.313931460,0.00,-5.00,0.00,4.927800000,-38.589000000,-40.336000000,0.00,-12.57,-10.00
119,1574291287.613133910,3657136087.613133910,0.00,-5.00,0.00,4.929100000,-38.583000000,-40.334000000,0.00,-12.57,-10.00
119,1574291287.913355350,3657136087.913355350,0.00,-5.00,0.00,4.929100000,-38.594000000,-40.341000000,0.00,-12.57,-10.00
119,1574291288.213571070,3657136088.213571070,0.00,-5.00,0.00,4.928100000,-38.588000000,-40.342000000,0.00,-12.57,-10.00
119,1574291288.513927940,3657136088.513927940,0.00,-5.00,0.00,4.928800000,-38.593000000,-40.345000000,0.00,-12.57,-10.00
120,1574291294.324029450,3657136094.324029440,0.00,-7.50,0.00,3.562700000,-31.292000000,-27.138000000,0.00,-15.07,-10.00
120,1574291294.624060630,3657136094.624060630,0.00,-7.50,0.00,3.551300000,-31.229000000,-27.145000000,0.00,-15.07,-10.00
120,1574291294.923627850,3657136094.923627850,0.00,-7.50,0.00,3.550500000,-31.222000000,-27.134000000,0.00,-15.07,-10.00
120,1574291295.223843570,3657136095.223843570,0.00,-7.50,0.00,3.550900000,-31.224000000,-27.136000000,0.00,-15.07,-10.00
120,1574291295.523461340,3657136095.523461340,0.00,-7.50,0.00,3.551200000,-31.223000000,-27.136000000,0.00,-15.07,-10.00
121,1574291301.216818330,3657136101.216818330,0.00,-10.00,0.00,2.433500000,-25.099000000,-18.778800000,0.00,-17.57,-10.00
121,1574291301.516867160,3657136101.516867160,0.00,-10.00,0.00,2.432000000,-25.099000000,-18.783300000,0.00,-17.57,-10.00
121,1574291301.817082880,3657136101.817082880,0.00,-10.00,0.00,2.431200000,-25.092000000,-18.784600000,0.00,-17.57,-10.00
121,1574291302.116302970,3657136102.116302970,0.00,-10.00,0.00,2.431200000,-25.094000000,-18.784200000,0.00,-17.57,-10.00
121,1574291302.416502000,3657136102.416502000,0.00,-10.00,0.00,2.431000000,-25.096000000,-18.784100000,0.00,-17.57,-10.00
122,1574291308.314006330,3657136108.314006330,0.00,-12.50,0.00,1.552900000,-20.287000000,-13.420500000,0.00,-20.07,-10.00
122,1574291308.614220140,3657136108.614220140,0.00,-12.50,0.00,1.551200000,-20.276000000,-13.412700000,0.00,-20.07,-10.00
122,1574291308.913905140,3657136108.913905140,0.00,-12.50,0.00,1.551600000,-20.277000000,-13.412300000,0.00,-20.07,-10.00
122,1574291309.214104180,3657136109.214104170,0.00,-12.50,0.00,1.551300000,-20.274000000,-13.411000000,0.00,-20.07,-10.00
122,1574291309.514332290,3657136109.514332290,0.00,-12.50,0.00,1.551700000,-20.277000000,-13.410200000,0.00,-20.07,-10.00
123,1574291314.381433960,3657136114.381433960,0.00,-15.00,0.00,0.879900000,-16.528900000,-9.870800000,0.00,-22.57,-10.00
123,1574291314.682868960,3657136114.682868960,0.00,-15.00,0.00,0.868400000,-16.524700000,-9.868000000,0.00,-22.57,-10.00
123,1574291314.983022690,3657136114.983022690,0.00,-15.00,0.00,0.862300000,-16.524100000,-9.865400000,0.00,-22.57,-10.00
123,1574291315.283255580,3657136115.283255580,0.00,-15.00,0.00,0.860600000,-16.528800000,-9.871100000,0.00,-22.57,-10.00
123,1574291315.582465650,3657136115.582465650,0.00,-15.00,0.00,0.859900000,-16.525300000,-9.866600000,0.00,-22.57,-10.00
124,1574291323.242029670,3657136123.242029670,0.00,-17.50,0.00,0.314900000,-13.598600000,-7.461700000,0.00,-25.07,-10.00
124,1574291323.542257310,3657136123.542257310,0.00,-17.50,0.00,0.314600000,-13.597900000,-7.461600000,0.00,-25.07,-10.00
124,1574291323.841877940,3657136123.841877940,0.00,-17.50,0.00,0.314700000,-13.598800000,-7.462000000,0.00,-25.07,-10.00
124,1574291324.142098900,3657136124.142098900,0.00,-17.50,0.00,0.314400000,-13.598700000,-7.462100000,0.00,-25.07,-10.00
124,1574291324.442314620,3657136124.442314620,0.00,-17.50,0.00,0.314300000,-13.599300000,-7.462100000,0.00,-25.07,-10.00
125,1574291329.045028690,3657136129.045028690,0.00,-20.00,0.00,-0.112900000,-11.332200000,-5.819600000,0.00,-27.57,-10.00
125,1574291329.345226760,3657136129.345226760,0.00,-20.00,0.00,-0.112900000,-11.332200000,-5.810200000,0.00,-27.57,-10.00
125,1574291329.644884590,3657136129.644884590,0.00,-20.00,0.00,-0.113100000,-11.331500000,-5.810400000,0.00,-27.57,-10.00
125,1574291329.945176120,3657136129.945176120,0.00,-20.00,0.00,-0.113100000,-11.331700000,-5.811000000,0.00,-27.57,-10.00
125,1574291330.245393750,3657136130.245393750,0.00,-20.00,0.00,-0.113100000,-11.331800000,-5.811000000,0.00,-27.57,-10.00
126,1574291336.270890240,3657136136.270890230,0.00,-22.50,0.00,-0.467300000,-9.479600000,-4.603000000,0.00,-30.07,-10.00
126,1574291336.571108340,3657136136.571108340,0.00,-22.50,0.00,-0.467200000,-9.479400000,-4.602500000,0.00,-30.07,-10.00
126,1574291336.871677880,3657136136.871677870,0.00,-22.50,0.00,-0.467200000,-9.479500000,-4.602500000,0.00,-30.07,-10.00
126,1574291337.170898440,3657136137.170898440,0.00,-22.50,0.00,-0.467100000,-9.479500000,-4.603100000,0.00,-30.07,-10.00
126,1574291337.471110340,3657136137.471110340,0.00,-22.50,0.00,-0.467300000,-9.479500000,-4.603600000,0.00,-30.07,-10.00
127,1574291342.342636580,3657136142.342636580,0.00,-25.00,0.00,-0.746000000,-8.051400000,-3.754900000,0.00,-32.57,-10.00
127,1574291342.642549040,3657136142.642549040,0.00,-25.00,0.00,-0.745800000,-8.051000000,-3.754800000,0.00,-32.57,-10.00
127,1574291342.942275050,3657136142.942275050,0.00,-25.00,0.00,-0.746100000,-8.050900000,-3.755100000,0.00,-32.57,-10.00
127,1574291343.242473600,3657136143.242473600,0.00,-25.00,0.00,-0.745900000,-8.051300000,-3.754700000,0.00,-32.57,-10.00
127,1574291343.542732240,3657136143.542732240,0.00,-25.00,0.00,-0.745700000,-8.051000000,-3.755400000,0.00,-32.57,-10.00
128,1574291349.115511420,3657136149.115511420,0.00,-27.50,0.00,-0.979100000,-6.874600000,-3.117000000,0.00,-35.07,-10.00
128,1574291349.415753360,3657136149.415753360,0.00,-27.50,0.00,-0.978700000,-6.874700000,-3.116200000,0.00,-35.07,-10.00
128,1574291349.715816970,3657136149.715816970,0.00,-27.50,0.00,-0.979100000,-6.874500000,-3.116300000,0.00,-35.07,-10.00
128,1574291350.015422340,3657136150.015422340,0.00,-27.50,0.00,-0.979200000,-6.875000000,-3.115500000,0.00,-35.07,-10.00
128,1574291350.315639500,3657136150.315639490,0.00,-27.50,0.00,-0.980000000,-6.875100000,-3.116000000,0.00,-35.07,-10.00
129,1574291357.124177460,3657136157.124177450,0.00,-30.00,0.00,-1.175300000,-5.909100000,-2.633700000,0.00,-37.57,-10.00
129,1574291357.424583430,3657136157.424583430,0.00,-30.00,0.00,-1.175300000,-5.911000000,-2.635000000,0.00,-37.57,-10.00
129,1574291357.724060060,3657136157.724060060,0.00,-30.00,0.00,-1.175300000,-5.910300000,-2.635100000,0.00,-37.57,-10.00
129,1574291358.024281020,3657136158.024281020,0.00,-30.00,0.00,-1.175300000,-5.910700000,-2.635200000,0.00,-37.57,-10.00
129,1574291358.324496750,3657136158.324496740,0.00,-30.00,0.00,-1.175900000,-5.911000000,-2.635500000,0.00,-37.57,-10.00
130,1574291364.425627230,3657136164.425627230,0.00,-32.50,0.00,-1.338100000,-5.126500000,-2.270300000,0.00,-40.07,-10.00
130,1574291364.726718430,3657136164.726718420,0.00,-32.50,0.00,-1.337900000,-5.128900000,-2.271000000,0.00,-40.07,-10.00
130,1574291365.026842120,3657136165.026842120,0.00,-32.50,0.00,-1.338300000,-5.128500000,-2.271100000,0.00,-40.07,-10.00
130,1574291365.327058790,3657136165.327058790,0.00,-32.50,0.00,-1.337800000,-5.128000000,-2.271200000,0.00,-40.07,-10.00
130,1574291365.626268390,3657136165.626268390,0.00,-32.50,0.00,-1.337900000,-5.127800000,-2.271200000,0.00,-40.07,-10.00
131,1574291372.641673090,3657136172.641673090,0.00,-35.00,0.00,-1.470700000,-4.502800000,-2.000600000,0.00,-42.57,-10.00
131,1574291372.942158220,3657136172.942158220,0.00,-35.00,0.00,-1.470600000,-4.502700000,-2.000800000,0.00,-42.57,-10.00
131,1574291373.241373540,3657136173.241373540,0.00,-35.00,0.00,-1.470600000,-4.503000000,-2.000600000,0.00,-42.57,-10.00
131,1574291373.541675570,3657136173.541675570,0.00,-35.00,0.00,-1.470500000,-4.503200000,-2.000500000,0.00,-42.57,-10.00
131,1574291373.841909410,3657136173.841909410,0.00,-35.00,0.00,-1.470300000,-4.503100000,-2.000700000,0.00,-42.57,-10.00
132,1574291381.090595720,3657136181.090595720,0.00,-37.50,0.00,-1.589100000,-3.956300000,-1.779700000,0.00,-45.07,-10.00
132,1574291381.390811440,3657136181.390811440,0.00,-37.50,0.00,-1.589300000,-3.956100000,-1.779400000,0.00,-45.07,-10.00
132,1574291381.690510750,3657136181.690510750,0.00,-37.50,0.00,-1.589700000,-3.956000000,-1.779100000,0.00,-45.07,-10.00
132,1574291381.990897660,3657136181.990897650,0.00,-37.50,0.00,-1.589600000,-3.955800000,-1.778800000,0.00,-45.07,-10.00
132,1574291382.291113380,3657136182.291113380,0.00,-37.50,0.00,-1.589200000,-3.955500000,-1.778800000,0.00,-45.07,-10.00
133,1574291388.041940690,3657136188.041940690,0.00,-40.00,0.00,-1.693200000,-3.487000000,-1.604500000,0.00,-47.57,-10.00
133,1574291388.342175010,3657136188.342175010,0.00,-40.00,0.00,-1.693000000,-3.487100000,-1.604600000,0.00,-47.57,-10.00
133,1574291388.641687390,3657136188.641687390,0.00,-40.00,0.00,-1.692800000,-3.487000000,-1.604400000,0.00,-47.57,-10.00
133,1574291388.941907880,3657136188.941907880,0.00,-40.00,0.00,-1.693000000,-3.486700000,-1.603100000,0.00,-47.57,-10.00
133,1574291389.242125510,3657136189.242125510,0.00,-40.00,0.00,-1.692700000,-3.486600000,-1.602600000,0.00,-47.57,-10.00
134,1574291396.595903400,3657136196.595903400,0.00,-42.50,0.00,-1.781800000,-3.090300000,-1.459000000,0.00,-50.07,-10.00
134,1574291396.896251680,3657136196.896251680,0.00,-42.50,0.00,-1.782300000,-3.090500000,-1.458600000,0.00,-50.07,-10.00
134,1574291397.195484160,3657136197.195484160,0.00,-42.50,0.00,-1.783000000,-3.090900000,-1.458600000,0.00,-50.07,-10.00
134,1574291397.495695590,3657136197.495695590,0.00,-42.50,0.00,-1.783500000,-3.091000000,-1.458800000,0.00,-50.07,-10.00
134,1574291397.795911790,3657136197.795911790,0.00,-42.50,0.00,-1.783200000,-3.091000000,-1.458400000,0.00,-50.07,-10.00
135,1574291403.266121390,3657136203.266121390,0.00,-45.00,0.00,-1.860700000,-2.754300000,-1.347800000,0.00,-52.57,-10.00
135,1574291403.566463950,3657136203.566463950,0.00,-45.00,0.00,-1.860600000,-2.754400000,-1.348400000,0.00,-52.57,-10.00
135,1574291403.865678790,3657136203.865678790,0.00,-45.00,0.00,-1.860800000,-2.754500000,-1.348800000,0.00,-52.57,-10.00
135,1574291404.166198250,3657136204.166198250,0.00,-45.00,0.00,-1.860900000,-2.754500000,-1.348800000,0.00,-52.57,-10.00
135,1574291404.466414930,3657136204.466414930,0.00,-45.00,0.00,-1.860700000,-2.753800000,-1.348600000,0.00,-52.57,-10.00
136,1574291410.420361520,3657136210.420361520,0.00,-47.50,0.00,-1.930500000,-2.455300000,-1.249900000,0.00,-55.07,-10.00
136,1574291410.720045090,3657136210.720045090,0.00,-47.50,0.00,-1.930400000,-2.455500000,-1.249700000,0.00,-55.07,-10.00
136,1574291411.019918440,3657136211.019918440,0.00,-47.50,0.00,-1.930500000,-2.455600000,-1.249700000,0.00,-55.07,-10.00
136,1574291411.320134640,3657136211.320134640,0.00,-47.50,0.00,-1.931000000,-2.455500000,-1.250100000,0.00,-55.07,-10.00
136,1574291411.620346070,3657136211.620346070,0.00,-47.50,0.00,-1.931300000,-2.455500000,-1.249600000,0.00,-55.07,-10.00
137,1574291417.106206890,3657136217.106206890,0.00,-50.00,0.00,-1.991800000,-2.196500000,-1.175300000,0.00,-57.57,-10.00
137,1574291417.406405930,3657136217.406405920,0.00,-50.00,0.00,-1.992000000,-2.196400000,-1.175300000,0.00,-57.57,-10.00
137,1574291417.705855850,3657136217.705855850,0.00,-50.00,0.00,-1.992000000,-2.196100000,-1.175500000,0.00,-57.57,-10.00
137,1574291418.006110670,3657136218.006110670,0.00,-50.00,0.00,-1.991700000,-2.196400000,-1.175200000,0.00,-57.57,-10.00
137,1574291418.306344510,3657136218.306344510,0.00,-50.00,0.00,-1.992100000,-2.196100000,-1.174800000,0.00,-57.57,-10.00
138,1574291431.043741700,3657136231.043741700,0.00,-52.50,0.00,-2.045800000,-1.980900000,-1.115300000,0.00,-60.07,-10.00
138,1574291431.342947010,3657136231.342947010,0.00,-52.50,0.00,-2.045500000,-1.981900000,-1.115600000,0.00,-60.07,-10.00
138,1574291431.643395420,3657136231.643395420,0.00,-52.50,0.00,-2.046100000,-1.982600000,-1.115100000,0.00,-60.07,-10.00
138,1574291431.943238260,3657136231.943238260,0.00,-52.50,0.00,-2.046200000,-1.982900000,-1.115300000,0.00,-60.07,-10.00
138,1574291432.243454460,3657136232.243454460,0.00,-52.50,0.00,-2.046400000,-1.982800000,-1.114900000,0.00,-60.07,-10.00
139,1574291438.721600530,3657136238.721600530,0.00,-55.00,0.00,-2.095800000,-1.787000000,-1.062800000,0.00,-62.57,-10.00
139,1574291439.021578310,3657136239.021578310,0.00,-55.00,0.00,-2.095900000,-1.787000000,-1.063000000,0.00,-62.57,-10.00
139,1574291439.321794510,3657136239.321794510,0.00,-55.00,0.00,-2.096300000,-1.786800000,-1.063200000,0.00,-62.57,-10.00
139,1574291439.622021670,3657136239.622021670,0.00,-55.00,0.00,-2.096300000,-1.787200000,-1.063200000,0.00,-62.57,-10.00
139,1574291439.921388630,3657136239.921388620,0.00,-55.00,0.00,-2.096700000,-1.786800000,-1.063200000,0.00,-62.57,-10.00
140,1574291448.045644760,3657136248.045644760,0.00,-57.50,0.00,-2.136400000,-1.619200000,-1.013400000,0.00,-65.07,-10.00
140,1574291448.345860480,3657136248.345860480,0.00,-57.50,0.00,-2.136400000,-1.619700000,-1.014100000,0.00,-65.07,-10.00
140,1574291448.645248890,3657136248.645248890,0.00,-57.50,0.00,-2.136600000,-1.619500000,-1.014400000,0.00,-65.07,-10.00
140,1574291448.945735450,3657136248.945735450,0.00,-57.50,0.00,-2.136700000,-1.619800000,-1.014800000,0.00,-65.07,-10.00
140,1574291449.245933530,3657136249.245933530,0.00,-57.50,0.00,-2.136800000,-1.619600000,-1.015500000,0.00,-65.07,-10.00
141,1574291467.357612610,3657136267.357612610,0.00,-60.00,0.00,-2.177200000,-1.460800000,-0.980100000,0.00,-67.57,-10.00
141,1574291467.657816410,3657136267.657816410,0.00,-60.00,0.00,-2.177000000,-1.460300000,-0.979200000,0.00,-67.57,-10.00
141,1574291467.958211420,3657136267.958211420,0.00,-60.00,0.00,-2.176800000,-1.459400000,-0.978900000,0.00,-67.57,-10.00
141,1574291468.257427220,3657136268.257427210,0.00,-60.00,0.00,-2.177000000,-1.459100000,-0.978700000,0.00,-67.57,-10.00
141,1574291468.557638170,3657136268.557638170,0.00,-60.00,0.00,-2.176900000,-1.458900000,-0.978600000,0.00,-67.57,-10.00
142,1574291477.457996840,3657136277.457996840,0.00,-62.50,0.00,-2.212900000,-1.323200000,-0.943100000,0.00,-70.07,-10.00
142,1574291477.757786270,3657136277.757786270,0.00,-62.50,0.00,-2.213400000,-1.322700000,-0.943100000,0.00,-70.07,-10.00
142,1574291478.058379650,3657136278.058379650,0.00,-62.50,0.00,-2.213900000,-1.322400000,-0.943100000,0.00,-70.07,-10.00
